,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
648,Casualty,GB,8,183151,Greg Hicks,2,False,Gerry Talbot,other,1993,12
649,Casualty,GB,8,142746,Stuart Laing,2,False,Matt,other,1993,12
650,Casualty,GB,8,20999,Mark Williams,2,False,Des Jones,other,1993,12
651,Casualty,GB,8,53588,Billy Hartman,2,False,Rick,other,1993,12
652,Casualty,GB,8,1335635,Paul Butterworth,2,False,Bob,other,1993,12
653,Casualty,GB,8,1360193,Corinne Skinner-Carter,1,False,June Jackson,other,1993,12
654,Casualty,GB,8,129451,Carol Burns,1,False,Jean Hall,other,1994,1
655,Casualty,GB,8,141550,Michael Godley,2,False,Sir Andrew Owen,doctor,1994,1
656,Casualty,GB,8,1789434,Ray Polhill,2,False,Jamie Foster,other,1994,1
657,Casualty,GB,8,1239068,Emma Amos,1,False,Anna Owen,other,1994,1
658,Casualty,GB,8,1375591,David Plimmer,2,False,Roy Welsh,other,1994,1
659,Casualty,GB,8,190516,June Watson,1,False,Ruth,other,1994,1
660,Casualty,GB,8,48968,Ben Pullen,2,False,Stephen Roche,other,1994,1
661,Casualty,GB,8,58079,Sarah Badel,1,False,Celia Cooke,other,1994,1
662,Casualty,GB,8,61366,Richard Huw,2,False,Simon Hackett,other,1994,1
663,Casualty,GB,8,192821,Rosie Marcel,1,False,Stella,other,1994,1
664,Casualty,GB,8,1791805,David Larkin,2,False,Smudge,other,1994,1
665,Casualty,GB,8,176132,Trevor Byfield,2,False,Security Man,other,1994,1
666,Casualty,GB,8,1436905,Kate Fitzgerald,1,False,June Williamson,other,1994,1
667,Casualty,GB,8,217906,Annie Hayes,1,False,Betty Faraday,other,1994,1
668,Casualty,GB,8,1214781,George Sweeney,2,False,Ted Faraday,other,1994,1
669,Casualty,GB,8,177240,George Russo,2,False,Billy Faraday,other,1994,1
670,Casualty,GB,8,1562466,Cherith Mellor,1,False,Liz Adams,other,1994,1
671,Casualty,GB,8,1242012,Peter Armitage,2,False,Peter Adams,other,1994,1
672,Casualty,GB,8,1452763,Peter McNamara,2,False,Terry Cooper,other,1994,1
673,Casualty,GB,8,1696958,Vicky Murdock,1,False,Alison Cooper,other,1994,1
674,Casualty,GB,8,1216423,Stella Tanner,1,False,Joan Cooper,other,1994,1
675,Casualty,GB,8,1593857,Jack Carr,2,False,Harry Taylor,other,1994,1
676,Casualty,GB,8,193365,Arthur Whybrow,2,False,Mr. Daniels,other,1994,1
677,Casualty,GB,8,201499,Elizabeth Bradley,1,False,Mrs. Daniels,other,1994,1
678,Casualty,GB,8,27172,Peter Guinness,2,False,Paul Becket,other,1994,1
679,Casualty,GB,8,1372589,Meryl Hampton,1,False,Anna Beckett,other,1994,1
680,Casualty,GB,8,1215215,Andrew Lancel,2,False,Peter Becket,other,1994,1
681,Casualty,GB,8,1229187,Tim Dantay,2,False,Trevor,other,1994,1
682,Casualty,GB,8,106992,Kenneth Cope,2,False,Les Hocknall,other,1994,1
683,Casualty,GB,8,21608,Derek Fowlds,2,False,Mr. Croft,other,1994,1
684,Casualty,GB,8,1409424,Amanda Royle,1,False,Jill,other,1994,1
685,Casualty,GB,8,192842,Anne Stallybrass,1,False,Sheila Hocknall,other,1994,1
686,Casualty,GB,9,1213403,Ian Bleasdale,2,True,Josh Griffiths,doctor (probably),1994,9
687,Casualty,GB,9,3426,Derek Thompson,2,True,Charlie Fairhead,doctor (probably),1994,9
688,Casualty,GB,9,145533,Clive Mantle,2,True,Mike Barratt,doctor (probably),1994,9
689,Casualty,GB,9,115282,Jane Gurnett,1,True,Rachel Longworth,doctor (probably),1994,9
690,Casualty,GB,9,57340,Steven Brand,2,True,Adam Cooke,doctor (probably),1994,9
691,Casualty,GB,9,1221763,Sorcha Cusack,1,True,Kate Wilson,doctor (probably),1994,9
692,Casualty,GB,9,1219775,Sue Devaney,1,True,Liz Harker,doctor (probably),1994,9
693,Casualty,GB,9,79876,Joan Oliver,1,True,Eddie Gordon,doctor (probably),1994,9
694,Casualty,GB,9,1221970,Jason Merrells,2,True,Matt Hawley,doctor (probably),1994,9
695,Casualty,GB,9,1244475,Patrick Robinson,2,True,Martin 'Ash' Ashford,doctor (probably),1994,9
696,Casualty,GB,9,42582,Linda Henry,1,False,Diane Daw,other,1994,9
697,Casualty,GB,9,27408,Mark Lewis,2,False,Barry,other,1994,9
698,Casualty,GB,9,1788856,Andrew Read,2,False,John,other,1994,9
699,Casualty,GB,9,63003,Ricci Harnett,2,False,Colin Miller,other,1994,9
700,Casualty,GB,9,93524,Tat Whalley,2,False,Rory Miller,other,1994,9
701,Casualty,GB,9,28158,Martin Hancock,2,False,Sam McGann,other,1994,9
702,Casualty,GB,9,184924,Frances Tomelty,1,False,Annie McGann,other,1994,9
703,Casualty,GB,9,102980,Des McAleer,2,False,Dave McGann,other,1994,9
704,Casualty,GB,9,1230882,Julian Kerridge,2,False,PC Kevin Bradshaw,other,1994,9
705,Casualty,GB,9,1398300,Melvyn Bedford,2,False,PC John Milligan,other,1994,9
706,Casualty,GB,9,195535,Anna Bolt,1,False,Sally Lister,other,1994,9
707,Casualty,GB,9,129733,Kate Binchy,1,False,Kath Lister,other,1994,9
708,Casualty,GB,9,1451438,Amy Hodge,1,False,Carly Hutchings,other,1994,9
709,Casualty,GB,9,1757174,Angela Catherall,1,False,Patsy,other,1994,9
710,Casualty,GB,9,1102152,Oliver Young,2,False,Sam's Friend,other,1994,9
711,Casualty,GB,9,1250653,Gabrielle Lloyd,1,False,Marian Ford,other,1994,10
712,Casualty,GB,9,110078,Geoffrey Hutchings,2,False,Paul Fenwick,other,1994,10
713,Casualty,GB,9,1529329,Lavinia Bertram,1,False,Jean Fenwick,other,1994,10
714,Casualty,GB,9,1219229,Rebecca Lacey,1,False,Louise Tomlin,other,1994,10
715,Casualty,GB,9,89829,Jack Ellis,2,False,Bernie,other,1994,10
716,Casualty,GB,9,137748,Louisa Milwood-Haigh,1,False,Vicki Allen,other,1994,10
717,Casualty,GB,9,1793878,Sonya Kearns,1,False,Karen,other,1994,10
718,Casualty,GB,9,183620,Noreen Kershaw,1,False,Steph,other,1994,10
719,Casualty,GB,9,1231909,Alex Lowe,2,False,Alex Hopkins,other,1994,10
720,Casualty,GB,9,174727,Lesley Nicol,1,False,Jayne Bowen,other,1994,10
721,Casualty,GB,9,255920,David Cardy,2,False,James Bowen,other,1994,10
722,Casualty,GB,9,1500132,James Lailey,2,False,Glen Quinn,other,1994,10
723,Casualty,GB,9,207342,Lesley Clare O'Neill,1,False,Christine Fairhurst,other,1994,10
724,Casualty,GB,9,1772653,Richard Albrecht,2,False,Ray Fairhurst,other,1994,10
725,Casualty,GB,9,68384,Claire Rushbrook,1,False,Policewoman,other,1994,10
726,Casualty,GB,9,1219988,Rob Spendlove,2,False,Rick Westbrook,other,1994,10
727,Casualty,GB,9,1240508,Sadie Shimmin,1,False,Brenda Westbrook,other,1994,10
728,Casualty,GB,9,1220055,Will Knightley,2,False,Nigel,other,1994,10
729,Casualty,GB,9,946350,Nasser Memarzia,2,False,Patrick Sabet,other,1994,10
730,Casualty,GB,9,63608,Jason Watkins,2,False,Partridge,other,1994,10
731,Casualty,GB,9,162489,Jake Wood,2,False,Rhys Proctor,other,1994,10
732,Casualty,GB,9,203147,Dickon Tolson,2,False,Danny,other,1994,10
733,Casualty,GB,9,1214691,Martha Cope,1,False,Sylvia,other,1994,10
734,Casualty,GB,9,8397,Charlie Creed-Miles,2,False,Philip O'Connor,other,1994,10
